model_path,HW,CIN,latency
split_prior_C3CZYC.pt,14,248,0.0034217600000000003
split_prior_TGPS5H.pt,112,994,0.003444440000000001
split_prior_VCIV7X.pt,112,116,0.00349102
split_prior_XN747Q.pt,56,110,0.0034497400000000015
split_prior_7SCTRC.pt,14,216,0.003447319999999998
split_prior_YJ07CQ.pt,28,54,0.003395780000000001
split_prior_O8U9JA.pt,7,120,0.006845640000000002
split_prior_GC10BA.pt,28,54,0.00342978
split_prior_FA02QB.pt,7,182,0.0034926999999999988
split_prior_TSZIXZ.pt,14,34,0.003411579999999999
split_prior_U1QD4Y.pt,7,208,0.0045991600000000014
split_prior_XNCUGR.pt,14,460,0.0034876799999999995
split_prior_8U47Y1.pt,28,122,0.0034733000000000003
split_prior_BYCOAM.pt,7,810,0.0039002400000000006
split_prior_H66U3Q.pt,56,24,0.0034657400000000006
split_prior_RJOOXP.pt,112,538,0.00346314
split_prior_HL0F2A.pt,14,160,0.00352864
split_prior_P2ZK4K.pt,28,694,0.0034547800000000006
split_prior_81D6H7.pt,28,512,0.003451299999999999
split_prior_JA8SDW.pt,56,1688,0.0034183999999999994
split_prior_EX6SO4.pt,7,102,0.006903679999999999
split_prior_194Y0A.pt,112,840,0.003475299999999999
split_prior_PV0PWX.pt,7,34,0.01146888
split_prior_3IO0UB.pt,14,358,0.0034268399999999987
split_prior_JKC1CK.pt,28,530,0.0035370400000000013
split_prior_OVY6GD.pt,28,210,0.0034381599999999983
split_prior_HZN1YC.pt,14,758,0.0034451400000000015
split_prior_H5F1DR.pt,7,982,0.0034635
split_prior_DEYF79.pt,56,208,0.0034446000000000004
split_prior_EJ7LKS.pt,1,138,0.01028914
split_prior_XY5S7W.pt,7,68,0.007750740000000005
split_prior_QPWX0U.pt,14,228,0.0034093
split_prior_IW3NK5.pt,7,16,0.007939639999999996
split_prior_NJZR5O.pt,28,522,0.00348366
split_prior_H9NEV0.pt,14,670,0.0034868399999999997
split_prior_EM0OXP.pt,28,520,0.00351238
split_prior_QDH9XO.pt,28,202,0.0034489599999999996
split_prior_9H526J.pt,28,614,0.003517640000000001
split_prior_TCRMJG.pt,14,146,0.0035095599999999992
split_prior_DJ5RQQ.pt,14,244,0.0034304600000000015
split_prior_YKU9IA.pt,14,666,0.0034623199999999996
split_prior_U1MKAS.pt,14,154,0.0034555199999999997
split_prior_DONGWK.pt,7,1246,0.00346288
split_prior_5MGJ22.pt,28,162,0.0034824199999999995
split_prior_ADVHDK.pt,28,218,0.0034217599999999994
split_prior_8L3794.pt,28,528,0.0034342200000000004
split_prior_I5CEMR.pt,224,488,0.003453919999999999
split_prior_0PCD99.pt,112,234,0.00347922
split_prior_8526WR.pt,14,460,0.0034523800000000006
split_prior_BSLBWE.pt,14,1512,0.0034631199999999997
split_prior_E4KJ8I.pt,28,294,0.00354798
split_prior_55EH93.pt,7,364,0.0034509999999999996
split_prior_QIJS1C.pt,14,202,0.00351154
split_prior_GMA3YT.pt,112,996,0.0034930199999999995
split_prior_6V88TJ.pt,14,1144,0.00348004
split_prior_DQAVKQ.pt,14,28,0.00410696
split_prior_B84YFH.pt,14,202,0.003510660000000001
split_prior_4RUW8F.pt,14,72,0.0034386999999999994
split_prior_TYGAA1.pt,14,106,0.0034740200000000004
split_prior_QPZ0WL.pt,14,118,0.0035280800000000007
split_prior_C0DZP3.pt,28,12,0.007462080000000002
split_prior_GKW26X.pt,7,104,0.0038777
split_prior_KUJHXJ.pt,7,1716,0.0034737599999999998
split_prior_HTYAH9.pt,14,1026,0.0034377199999999996
split_prior_36Z73K.pt,7,512,0.02330278
split_prior_AUOMPK.pt,14,384,0.0034867599999999993
split_prior_TQAREV.pt,7,870,0.00464304
split_prior_QAENGE.pt,14,856,0.0035047800000000007
split_prior_FQFCX8.pt,14,204,0.00353564
split_prior_L6MYQV.pt,56,1748,0.0034545400000000007
split_prior_LAB2AE.pt,28,40,0.0034806399999999984
split_prior_G95THN.pt,14,1426,0.0034343
split_prior_V1CWAA.pt,112,248,0.0034598400000000005
split_prior_U2148J.pt,7,108,0.0034778800000000005
split_prior_4YKX9A.pt,56,206,0.003455980000000001
split_prior_0MMVQO.pt,56,160,0.003453039999999999
split_prior_N4U7Q8.pt,7,204,0.0073344399999999985
split_prior_6ZYAXG.pt,14,262,0.0034344600000000003
split_prior_97UTAD.pt,28,168,0.0034958
split_prior_C1BGJC.pt,14,204,0.003462560000000001
split_prior_7R6H18.pt,14,542,0.0034792200000000016
split_prior_Y1HZH1.pt,14,22,0.003408340000000001
split_prior_348CG7.pt,14,496,0.00349492
split_prior_GHK3Q0.pt,56,20,0.00346528
split_prior_Y59LCJ.pt,14,130,0.0035162599999999994
split_prior_2RER11.pt,28,8,0.0034263600000000007
split_prior_HC75UX.pt,7,70,0.007971919999999999
split_prior_WWZX6V.pt,14,22,0.003436640000000001
split_prior_IC4WW8.pt,1,224,0.0166757
split_prior_T076EX.pt,112,100,0.003442640000000001
split_prior_P3PWLC.pt,112,48,0.0034766199999999997
split_prior_3ZRXDV.pt,7,116,0.00503624
split_prior_SIF75O.pt,14,136,0.00349644
split_prior_E4J3SY.pt,56,564,0.0035025800000000012
split_prior_42YC42.pt,56,50,0.003445839999999999
split_prior_DFPYHA.pt,112,12,0.0034565399999999997
split_prior_SKUOZC.pt,7,494,0.004329759999999999
split_prior_4RTPKY.pt,56,142,0.00342432
split_prior_KAIFS0.pt,28,92,0.003460759999999999
split_prior_NIPH4C.pt,112,2024,0.00348038
split_prior_NNGZ1Q.pt,56,196,0.0034624
split_prior_SO3SW3.pt,14,132,0.003447360000000001
split_prior_Y31XGU.pt,56,934,0.00345976
split_prior_1Q51VE.pt,28,446,0.003501579999999999
split_prior_KR2BPD.pt,112,238,0.0034598199999999997
split_prior_0YQW7A.pt,7,168,0.008985240000000002
split_prior_QY1KZ5.pt,7,942,0.003461100000000001
split_prior_PEXBIT.pt,112,498,0.003455499999999999
split_prior_JJ7XAI.pt,112,446,0.00343376
split_prior_D8238V.pt,7,182,0.003903439999999998
split_prior_XSOVRA.pt,112,2158,0.003427279999999999
split_prior_7U840C.pt,14,212,0.00343658
split_prior_RGHF09.pt,28,20,0.00347638
split_prior_59BZYF.pt,56,54,0.003439460000000001
split_prior_G4KVMT.pt,14,528,0.00344776
split_prior_C3IIU3.pt,1,1144,0.0034868399999999997
split_prior_O2JNOV.pt,224,1038,0.003441599999999999
split_prior_I0PWDG.pt,7,236,0.004239259999999998
split_prior_VJKMC1.pt,28,208,0.003561439999999999
split_prior_148BIQ.pt,112,340,0.0035354
split_prior_N3UVW0.pt,14,982,0.0034386199999999994
split_prior_UPPE48.pt,28,156,0.0034877600000000008
split_prior_4TZTRW.pt,14,990,0.0034516800000000004
split_prior_IDRXAO.pt,56,256,0.0034661400000000004
split_prior_3HSSIC.pt,14,52,0.0034857399999999998
split_prior_QE284L.pt,56,260,0.003464660000000001
split_prior_LB7AXM.pt,224,172,0.0034601799999999998
split_prior_1RROA4.pt,28,272,0.00343228
split_prior_PFLASU.pt,14,190,0.0036931799999999986
split_prior_FYBQ3S.pt,28,140,0.0034599000000000006
split_prior_QEJ1FN.pt,14,14,0.00404178
split_prior_A91Z76.pt,28,66,0.0034555599999999986
split_prior_YWMTKM.pt,28,120,0.0034592200000000007
split_prior_LU93TO.pt,14,514,0.0034425400000000004
split_prior_43MUAX.pt,14,76,0.01041482
split_prior_PIMS2H.pt,3,512,0.005787240000000002
split_prior_MVDWKL.pt,14,892,0.00344628
split_prior_NHEDJR.pt,7,52,0.00344192
split_prior_9EQNS4.pt,7,202,0.003506279999999999
split_prior_D44K0L.pt,14,1038,0.0034989999999999986
split_prior_IU998P.pt,28,598,0.0034606999999999993
split_prior_M40YAM.pt,14,172,0.003441680000000001
split_prior_NY070F.pt,112,832,0.0034782800000000007
split_prior_OPL44I.pt,56,1478,0.0034514799999999994
split_prior_W4BA0A.pt,112,6,0.0034224600000000004
split_prior_BMBO4V.pt,14,104,0.0034868799999999995
split_prior_3WODLD.pt,112,506,0.0034572799999999996
split_prior_C6WANF.pt,1,220,0.006638899999999999
split_prior_1P9LTA.pt,14,180,0.00350974
split_prior_5NXS5O.pt,7,214,0.0035513399999999983
split_prior_AFS1KP.pt,14,180,0.0034529600000000006
split_prior_BAY9D8.pt,14,236,0.003467139999999999
split_prior_5OC2B8.pt,7,1852,0.00348672
split_prior_U29RBY.pt,112,156,0.003440459999999999
split_prior_CH2H0O.pt,14,534,0.0034542799999999997
split_prior_GJ1G27.pt,7,468,0.0034726799999999993
split_prior_6SJ5VT.pt,14,22,0.00342032
split_prior_3X6CWW.pt,14,204,0.00343862
split_prior_SZKF45.pt,3,508,0.0034312400000000016
split_prior_8EO4HR.pt,56,138,0.0034533400000000005
split_prior_IETR1A.pt,56,500,0.00350356
split_prior_PVTP0H.pt,14,1248,0.00342848
split_prior_XF0W69.pt,56,274,0.0034566799999999997
split_prior_KSE379.pt,56,162,0.00345908
split_prior_YN4MMJ.pt,28,266,0.0034576
split_prior_OAKFK7.pt,7,58,0.003457940000000001
split_prior_2KACF3.pt,7,178,0.0034461399999999986
split_prior_DAFC1Y.pt,28,26,0.0035014399999999998
split_prior_LHWKYG.pt,28,416,0.0034167799999999995
split_prior_4LZAPP.pt,224,654,0.00343596
split_prior_NIKCL1.pt,56,38,0.00345118
split_prior_46PR5Y.pt,28,1284,0.0034626000000000006
split_prior_ZI5GMP.pt,14,1012,0.0034665399999999997
split_prior_4F6EIG.pt,112,270,0.0034764
split_prior_F8DRIE.pt,14,388,0.003453059999999999
split_prior_DL3F0P.pt,112,1080,0.003508839999999999
split_prior_QK25C5.pt,14,110,0.00342122
split_prior_069HR8.pt,14,152,0.0034823799999999998
split_prior_P1YCA6.pt,14,16,0.009834939999999999
split_prior_K1JPYW.pt,112,1138,0.00346654
split_prior_ET5B4A.pt,14,66,0.008113900000000002
split_prior_2GZBM9.pt,112,58,0.0034906799999999995
split_prior_1G4YIO.pt,112,258,0.003487620000000001
split_prior_SP2PVR.pt,14,112,0.0035021399999999995
split_prior_F16VWC.pt,28,536,0.0034744400000000005
split_prior_TBON3U.pt,112,428,0.0035065000000000014
split_prior_O7OEHV.pt,7,192,0.003501219999999999
split_prior_PJZRIM.pt,112,498,0.0034812999999999984
split_prior_ZO3GBR.pt,14,436,0.003451419999999999
split_prior_ZVAPR0.pt,56,124,0.0034802
split_prior_UKRY1N.pt,7,116,0.0035367200000000006
split_prior_YMS96F.pt,14,212,0.00345472
split_prior_YNFAH3.pt,7,170,0.0034467000000000005
split_prior_M8ZLOF.pt,28,500,0.0034528800000000015
split_prior_1611Z0.pt,14,318,0.003515020000000001
split_prior_3U7IWB.pt,112,74,0.0034787799999999995
split_prior_37TYSG.pt,14,168,0.0038813000000000003
split_prior_6EKHI3.pt,14,130,0.0034724800000000004
split_prior_TP7MJA.pt,3,136,0.007031060000000001
split_prior_0DVVD4.pt,14,186,0.0034303399999999996
split_prior_1FGTHI.pt,28,492,0.0034703800000000003
split_prior_MX5PS0.pt,14,998,0.0034369599999999993
split_prior_3CG7YO.pt,14,166,0.0034559399999999994
split_prior_CBP0UD.pt,14,414,0.0034846200000000003
split_prior_G1KX4B.pt,14,240,0.0034205800000000003
split_prior_SHMNNQ.pt,224,604,0.0034602000000000005
split_prior_LDD8R4.pt,28,1026,0.003457
split_prior_6GQZPE.pt,28,214,0.0035298200000000004
split_prior_5QG14Q.pt,28,62,0.003487480000000001
split_prior_FR55RQ.pt,14,1254,0.003437159999999999
split_prior_VBOEB9.pt,28,36,0.003440979999999999
split_prior_I174E9.pt,28,48,0.0034864999999999996
split_prior_EZCLWU.pt,28,268,0.0034853599999999994
split_prior_6E0URX.pt,14,218,0.00346584
split_prior_55OCF1.pt,56,186,0.0034423999999999995
split_prior_O3MNUV.pt,7,28,0.0059733999999999985
split_prior_XY6NRH.pt,14,254,0.003458579999999999
split_prior_DHD6D9.pt,112,92,0.003441099999999998
split_prior_8EE7OI.pt,56,62,0.003465
split_prior_NFBS3K.pt,56,414,0.00348108
split_prior_XNN366.pt,224,154,0.0034608400000000006
split_prior_HOTPS8.pt,14,586,0.0034626399999999995
split_prior_JA4K0A.pt,56,490,0.003459780000000001
split_prior_K6ATUY.pt,56,534,0.0034511000000000003
split_prior_0CWXOJ.pt,14,1018,0.0035199800000000002
split_prior_055GLL.pt,28,742,0.003466180000000001
split_prior_T84UDZ.pt,28,258,0.0034668599999999987
split_prior_L3N0PT.pt,56,224,0.0034565200000000003
split_prior_AMYHB5.pt,14,790,0.0034278
split_prior_UKFQJ5.pt,7,410,0.003887819999999999
split_prior_VYX1HF.pt,7,232,0.00671004
split_prior_PKIIUQ.pt,224,1008,0.00345146
split_prior_EA7OIY.pt,7,158,0.006589580000000003
split_prior_A555UM.pt,14,170,0.00350296
split_prior_2ZTRIF.pt,56,112,0.0036172599999999997
split_prior_FVGBEQ.pt,1,178,0.00345262
split_prior_SU3R6K.pt,112,212,0.0035787199999999996
split_prior_ZG5VDE.pt,14,524,0.0034234000000000005
split_prior_84N8CV.pt,14,124,0.005882120000000001
split_prior_MPAJDU.pt,14,114,0.00430028
split_prior_5GWI0B.pt,14,268,0.00345596
split_prior_NT60O1.pt,7,64,0.004068399999999999
split_prior_D2JG41.pt,112,438,0.0034766399999999996
split_prior_Z391XG.pt,28,502,0.0035633600000000002
split_prior_HDADO0.pt,14,528,0.003482779999999999
split_prior_QAA83L.pt,56,98,0.003474219999999999
split_prior_QIBWIB.pt,3,102,0.003510380000000001
split_prior_9ZZBIW.pt,28,952,0.0034937399999999995
split_prior_UJIN0V.pt,56,1686,0.003515180000000001
split_prior_4TM4FW.pt,28,12,0.00601428
split_prior_7IJVF0.pt,14,100,0.00353178
split_prior_WZDLAG.pt,112,210,0.0035714200000000005
split_prior_QWUEO0.pt,28,182,0.0035125599999999996
split_prior_XZJEQZ.pt,28,30,0.003491239999999999
split_prior_IWEWTB.pt,14,46,0.0045684
split_prior_YIQFR0.pt,56,272,0.00346108
split_prior_589GRU.pt,14,1700,0.00346108
split_prior_MND9AQ.pt,28,100,0.0034551399999999976
split_prior_MP8HHP.pt,112,172,0.003492640000000001
split_prior_YE6JWU.pt,14,150,0.003472619999999999
split_prior_8C50WB.pt,7,136,0.010788399999999998
split_prior_R67C2B.pt,56,484,0.0034854600000000014
split_prior_BWIBNC.pt,14,1254,0.0034910199999999996
split_prior_4LZETO.pt,7,196,0.0034429199999999995
split_prior_DBP18S.pt,7,96,0.015437240000000001
split_prior_CZRWML.pt,14,162,0.0036753800000000002
split_prior_5X1TGQ.pt,3,518,0.00928736
split_prior_VZNA4S.pt,28,514,0.0036117800000000006
split_prior_LBAGBX.pt,112,122,0.003473500000000001
split_prior_0DFT2W.pt,28,520,0.003457479999999999
split_prior_MSVC0G.pt,1,48,0.005135219999999999
split_prior_UNCSL9.pt,28,388,0.00346682
split_prior_XYPWG7.pt,28,72,0.003483160000000001
split_prior_9EM35M.pt,14,454,0.0034427200000000002
split_prior_PXM4G7.pt,28,10,0.007449999999999999
split_prior_MD10YV.pt,28,1134,0.0034167399999999997
split_prior_5GIV48.pt,224,38,0.00348094
split_prior_CMLJ8A.pt,14,268,0.023055779999999998
split_prior_AE2N2X.pt,3,498,0.008748300000000002
split_prior_FB4QGL.pt,112,124,0.0034482000000000002
split_prior_KKB71W.pt,28,138,0.00347166
split_prior_P4KH5L.pt,1,508,0.0035090399999999993
split_prior_QK52SD.pt,28,236,0.0035010600000000003
split_prior_N7NMLM.pt,14,22,0.0069878999999999965
split_prior_311IYD.pt,28,154,0.003427999999999999
split_prior_4RQ8YW.pt,7,646,0.0035612799999999996
split_prior_MG19EB.pt,224,510,0.0034564399999999994
split_prior_MBZMJF.pt,28,278,0.00346978
split_prior_9BN89U.pt,56,28,0.0034887200000000007
split_prior_X1CVPA.pt,14,220,0.0033961599999999996
split_prior_UF5Z2A.pt,28,1980,0.00345604
split_prior_UAKS8L.pt,14,132,0.00344448
split_prior_1UPVMX.pt,28,1714,0.00350546
split_prior_BAADML.pt,28,1974,0.00344826
split_prior_EL6KWS.pt,7,978,0.003494839999999999
split_prior_A2STN4.pt,28,1012,0.0034163999999999996
split_prior_0B485D.pt,7,2020,0.003480839999999999
split_prior_WEN7HG.pt,14,12,0.0034468000000000003
split_prior_N0Q4D0.pt,28,802,0.003430120000000001
split_prior_SLH3X3.pt,14,18,0.0046720600000000004
split_prior_T5UP3B.pt,112,56,0.0034382600000000003
split_prior_NZP2GW.pt,7,222,0.0037160999999999987
split_prior_G7N535.pt,28,234,0.0034732599999999997
split_prior_ELN8PB.pt,7,492,0.003427019999999999
split_prior_NNRTPH.pt,14,10,0.004035519999999999
split_prior_D1PBUY.pt,28,52,0.003441020000000001
split_prior_0WB2HW.pt,14,586,0.003388659999999998
split_prior_J6QWOH.pt,14,1026,0.0034393400000000004
split_prior_89SSEY.pt,28,504,0.0034672400000000003
split_prior_DJIS4U.pt,28,92,0.0034621800000000005
split_prior_6J9IXY.pt,7,182,0.0088856
split_prior_N7YE78.pt,14,268,0.00347914
split_prior_3NVJCG.pt,14,224,0.00347578
split_prior_XA3081.pt,14,52,0.005866600000000002
split_prior_4J5SFD.pt,14,552,0.0034845
split_prior_J0Q4LW.pt,14,214,0.0034626400000000003
split_prior_73MFL6.pt,14,200,0.0034762
split_prior_RZL38L.pt,7,16,0.0034603200000000002
split_prior_XF74X9.pt,7,142,0.00402656
split_prior_IN353D.pt,7,994,0.003481739999999999
split_prior_1VVLUJ.pt,56,10,0.003452699999999999
split_prior_ON4L9P.pt,56,176,0.00347136
split_prior_3NVODA.pt,14,526,0.0034910599999999985
split_prior_03C7MM.pt,28,202,0.0034528600000000007
split_prior_5MFZAF.pt,28,410,0.00348038
split_prior_HDJB1G.pt,7,522,0.003477680000000001
split_prior_AK0MG7.pt,28,2004,0.003414300000000001
split_prior_6RJU3E.pt,112,56,0.0035886399999999997
split_prior_LTHWBL.pt,7,42,0.0034839400000000005
split_prior_FK2KWL.pt,7,240,0.0034540799999999996
split_prior_LFWZJG.pt,14,834,0.003466500000000001
split_prior_YRIKLV.pt,7,506,0.0034711000000000004
split_prior_TKVBZY.pt,14,490,0.0034473399999999997
split_prior_S6ODFP.pt,3,56,0.00350412
split_prior_HIMF96.pt,7,220,0.011102960000000005
split_prior_PZ8DWL.pt,28,212,0.0034276200000000006
split_prior_X8OSZE.pt,14,1022,0.0034568400000000005
split_prior_3Q7DDN.pt,56,172,0.00349482
split_prior_65OK4L.pt,14,510,0.0034726799999999997
split_prior_AMWGBU.pt,112,50,0.0034989999999999995
split_prior_6EA0NI.pt,28,168,0.00341222
split_prior_GH0DO6.pt,28,528,0.00344462
split_prior_9D2KQZ.pt,14,508,0.0034703
split_prior_4TS7JY.pt,56,538,0.0034808199999999995
split_prior_FZV7G6.pt,14,264,0.0035166
split_prior_S0DNGC.pt,56,108,0.0034423800000000005
split_prior_NYI9TN.pt,3,8,0.0034438000000000003
split_prior_67Y9DF.pt,7,220,0.0035044600000000013
split_prior_3B9ENK.pt,14,24,0.00340854
split_prior_8KSYBT.pt,14,68,0.004590839999999999
split_prior_3MZRYW.pt,56,1698,0.0035605000000000003
split_prior_KD3URD.pt,28,146,0.0034445599999999993
split_prior_1CXKTW.pt,112,430,0.0034886599999999993
split_prior_ZS3R9L.pt,14,80,0.0035631199999999995
split_prior_S73ALY.pt,14,142,0.00348422
split_prior_Z827PK.pt,14,1636,0.0034843000000000014
split_prior_6KXKN7.pt,7,840,0.00344654
split_prior_F1Q7LN.pt,56,228,0.0034278399999999997
split_prior_43WM9F.pt,14,92,0.0034570599999999996
split_prior_XFJY16.pt,7,240,0.003461
split_prior_4WEDBE.pt,14,660,0.003458500000000001
split_prior_H463Q6.pt,14,70,0.0034040000000000008
split_prior_8WER1O.pt,28,1060,0.0034393
split_prior_181LOA.pt,14,126,0.00347806
split_prior_HWIW0I.pt,14,174,0.0034512399999999995
split_prior_0DAB5B.pt,14,164,0.00346124
split_prior_DX01VN.pt,14,46,0.0034534999999999995
split_prior_IRJDNJ.pt,56,150,0.0035176999999999986
split_prior_92M9YL.pt,14,124,0.0035084799999999996
split_prior_B68X0V.pt,7,1162,0.00342254
split_prior_Y3MGZ0.pt,14,122,0.0034739
split_prior_EA5TX4.pt,28,178,0.003462560000000001
split_prior_0J7MRF.pt,28,492,0.0034169799999999996
split_prior_KKJUTI.pt,14,2044,0.00346912
split_prior_K105MR.pt,28,204,0.0035415200000000007
split_prior_0DP4KB.pt,14,160,0.0034123399999999994
split_prior_HPEAW7.pt,14,2092,0.0034190999999999996
split_prior_TOUJWI.pt,14,90,0.00789088
split_prior_8L31J8.pt,14,520,0.00345616
split_prior_A01UHK.pt,7,968,0.003440219999999999
split_prior_JXYO9I.pt,28,1000,0.0034429200000000004
split_prior_E0ODLA.pt,14,678,0.003416279999999999
split_prior_RSQBQ2.pt,14,20,0.009634259999999997
split_prior_DUPPPR.pt,14,624,0.0035212
split_prior_MKGMNS.pt,28,300,0.0035614200000000018
split_prior_P8ZN2R.pt,7,496,0.003439600000000001
split_prior_BO7MN3.pt,28,532,0.003466100000000001
split_prior_C45GW7.pt,14,512,0.003495439999999999
split_prior_LURECX.pt,3,502,0.010158240000000002
split_prior_UCFWKN.pt,14,214,0.0034279199999999997
split_prior_YIG7C5.pt,28,78,0.003536959999999999
split_prior_6TBTGC.pt,14,938,0.00345848
split_prior_5PABJM.pt,56,220,0.00344662
split_prior_MLQL7S.pt,28,164,0.003482099999999998
split_prior_CV4O7X.pt,112,50,0.00355628
split_prior_7GV0OM.pt,14,112,0.0034361400000000003
split_prior_J50E4Q.pt,112,4,0.003456100000000001
split_prior_3MNFBP.pt,112,176,0.0034175000000000004
split_prior_REDAYO.pt,28,138,0.003424360000000001
split_prior_JVU2TT.pt,7,20,0.00597574
split_prior_4AQ1AA.pt,224,540,0.0034285599999999985
split_prior_LCQD5D.pt,28,314,0.0034283399999999998
split_prior_4ROPNS.pt,28,170,0.0034448600000000014
split_prior_10RDA3.pt,112,228,0.0034430000000000003
split_prior_8HQNHH.pt,14,38,0.006874839999999997
split_prior_QTRS63.pt,14,2030,0.00345798
split_prior_1531VG.pt,7,1872,0.00343666
split_prior_96QWPA.pt,56,518,0.0034942199999999997
split_prior_ADZP5J.pt,56,102,0.00340716
split_prior_4CYB7W.pt,7,456,0.0035306599999999997
split_prior_3ROMP5.pt,7,206,0.00347336
split_prior_7XWVIC.pt,28,856,0.0034782999999999997
split_prior_C694UC.pt,28,254,0.00346118
split_prior_Z5TLPQ.pt,28,2020,0.0034493600000000007
split_prior_CV9R99.pt,14,28,0.0036774199999999994
split_prior_PADSAG.pt,14,430,0.0034638200000000003
split_prior_CSZPCB.pt,14,222,0.00344796
split_prior_EFYSGJ.pt,7,240,0.0034527200000000007
split_prior_9NGKD9.pt,56,12,0.0034514
split_prior_ARYP61.pt,28,128,0.00345804
split_prior_YX7198.pt,14,88,0.003451420000000001
split_prior_NNDAMB.pt,28,684,0.0034555000000000007
split_prior_VYMXOE.pt,14,1162,0.0034437400000000003
split_prior_SD7VF1.pt,56,138,0.0035039
split_prior_8ZLKHZ.pt,224,232,0.0035136599999999996
split_prior_9U64AM.pt,1,214,0.014578419999999996
split_prior_1A26IL.pt,28,12,0.007822440000000003
split_prior_LJT4CY.pt,56,946,0.0034570999999999994
split_prior_ZF9CLJ.pt,112,234,0.0034470599999999996
split_prior_A6QLX9.pt,56,138,0.0034268200000000006
split_prior_B4W3P9.pt,112,144,0.0034975199999999996
split_prior_Y4ZXHF.pt,14,90,0.0035158200000000007
split_prior_CDB4KW.pt,1,66,0.00556068
split_prior_0SS76R.pt,28,6,0.006231740000000001
split_prior_BVR8NE.pt,14,132,0.0034280199999999995
split_prior_DJSMT8.pt,28,164,0.003399839999999999
split_prior_NF3SH8.pt,112,64,0.00358976
split_prior_4AOVOY.pt,56,146,0.00347306
split_prior_FAA5S0.pt,56,1858,0.0034292400000000005
split_prior_TVIJGN.pt,7,1990,0.0035205800000000006
split_prior_5PDSEB.pt,28,158,0.0034357
split_prior_BA8U8Z.pt,14,448,0.00346478
split_prior_G3Z59K.pt,28,226,0.0034574600000000007
split_prior_BP6V4N.pt,3,106,0.0034570600000000005
split_prior_7XBWK4.pt,28,530,0.003452160000000001
split_prior_OVBH50.pt,14,976,0.0034690199999999997
split_prior_4ERJXH.pt,28,180,0.0034807400000000004
split_prior_47YR5V.pt,112,6,0.00349672
split_prior_BCGK02.pt,28,202,0.0035078799999999997
split_prior_UZ0GLN.pt,14,1016,0.003475240000000002
split_prior_AQOYZR.pt,56,198,0.0034546799999999995
split_prior_7LLJD7.pt,28,144,0.0035076800000000004
split_prior_PXILKW.pt,28,130,0.0034502799999999996
split_prior_5I8JGS.pt,7,94,0.02276322
split_prior_2KTSM2.pt,28,996,0.003524459999999999
split_prior_YLGMM1.pt,14,466,0.003491440000000001
split_prior_9UW605.pt,14,202,0.0035082399999999997
split_prior_SZ5AV2.pt,14,126,0.0034669199999999996
split_prior_NYE5XK.pt,14,120,0.0035138599999999997
split_prior_ES3TRD.pt,56,76,0.003534919999999999
split_prior_39E78B.pt,14,850,0.0034111
split_prior_9Z8C8W.pt,112,4,0.0035641999999999996
split_prior_DNS6VW.pt,28,138,0.003438319999999999
split_prior_649TDS.pt,56,502,0.003419340000000001
split_prior_19XJG9.pt,7,506,0.00353036
split_prior_FRW4Z4.pt,56,508,0.0035119800000000005
split_prior_8E5RYD.pt,14,1908,0.0034442
split_prior_MP4W90.pt,28,502,0.0033900600000000003
split_prior_DBE09N.pt,56,228,0.00348794
split_prior_27U0BS.pt,7,522,0.0034460800000000002
split_prior_FYMGAW.pt,112,52,0.00342956
split_prior_1EQNR6.pt,28,250,0.0034660999999999993
split_prior_IU4ZV2.pt,112,66,0.003478059999999999
split_prior_DZFEAA.pt,56,228,0.00344176
split_prior_QV3XSX.pt,14,62,0.004653300000000002
split_prior_JV80IG.pt,56,540,0.003490620000000001
split_prior_O517RU.pt,28,512,0.00348598
split_prior_L1TJ66.pt,28,514,0.0034719199999999994
split_prior_NUDCVU.pt,1,484,0.004106359999999999
split_prior_IANYL7.pt,14,6,0.0034191
split_prior_6H8AL6.pt,28,168,0.00343052
split_prior_PYZ4B1.pt,7,194,0.0034067999999999993
split_prior_ZKO739.pt,14,52,0.014720880000000002
split_prior_U3IOXF.pt,56,162,0.0035051800000000005
split_prior_N01WSU.pt,14,198,0.003448960000000001
split_prior_FN3K8E.pt,28,24,0.0035371200000000004
split_prior_O5OAWZ.pt,7,1286,0.0034696400000000004
